"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"13678","WDR5B",454.252549999754,-0.339603857555162,0.144174486138193,-2.35550593348151,0.0184975016231703,0.0311108026486399
"13679","MRPS9",488.15471964333,-0.384360693421527,0.0927991648154134,-4.14185509305022,3.44507986990397e-05,9.76184664135115e-05
"13680","PRKACA",1969.61633882359,-0.237553128232573,0.0778255800732996,-3.05237851113779,0.00227035613392796,0.00461329615926374
"13681","EXOC2",991.629879239057,-0.32091738678133,0.0723413858641956,-4.43615204419471,9.15811750415472e-06,2.84390486087454e-05
"13682","TMEM176B",9.8128851301013,-0.369859616672299,0.515678517862861,-0.717229056205632,0.473232773463654,0.543331598285666
"13683","MINPP1",328.397541187011,-0.416853373361842,0.121754059504795,-3.42373285176109,0.000617673093111272,0.00139639858309846
"13684","NCF4",36.8197197484595,0.494938520753411,0.266228269753273,1.85907575184294,0.0630164017616109,0.0931817493022735
"13685","HAUS2",398.914970108754,-0.973674315393902,0.106163896461186,-9.17142595411313,4.66802674913776e-20,7.68498465150996e-19
"13686","NRTN",33.7731409296314,0.634311340924368,0.300696063797427,2.10947670186894,0.0349034549655414,0.0550744626329026
"13687","ABCC6P1",66.1293668255901,1.08451796416727,0.211811821011298,5.1201956481429,3.05218835813276e-07,1.18667968109992e-06
"13688","NACC1",4064.77788267637,-0.0639992792579059,0.0811651865784773,-0.788506525467369,0.430400483152082,0.502073648253667
"13689","LAGE3",200.680956166081,-0.654255568279167,0.156703858273228,-4.1751082295524,2.97844417078411e-05,8.53726538551361e-05
"13690","ITPKA",11.4768591072416,0.231120700662943,0.554076246573838,0.417127971271266,0.676584806509657,0.731589235223884
"13691","TIPRL",622.900665922195,-0.987316659090579,0.139492673047024,-7.07791052765721,1.46344154742089e-12,1.10587272233565e-11
"13692","BLZF1",855.312981513972,-0.0632421300465426,0.152735072189591,-0.41406422991073,0.678827068336056,0.733739655354875
"13693","CUEDC2",607.805423754564,-0.100899523920566,0.0927288386964039,-1.08811374475327,0.276544896655847,0.342979190907333
"13694","DUOXA2",894.767409058253,1.36244643640664,0.381968036567286,3.56691216534983,0.000361212485460226,0.00085308548621356
"13695","FMO2",173.159543459897,-1.34808365409164,0.234204952968872,-5.75599976432103,8.61305053774049e-09,4.09998205038298e-08
"13696","FBXO15",373.642480404414,0.104189454466917,0.113260707948143,0.919908204305249,0.357620731169416,0.428156664246928
"13697","BOC",59.797752353896,1.17913045016713,0.212299077046466,5.55410068932637,2.79044608501001e-08,1.24862539567656e-07
"13698","CRELD1",421.824063858474,0.572616480620505,0.114010259681378,5.02249957346631,5.10033105597264e-07,1.91805849041008e-06
"13699","FAM204A",545.816875413932,-0.151425281778152,0.104278313640899,-1.4521263001971,0.146466490305509,0.196633878950832
"13700","TNFSF13B",223.151619234857,1.93694885093417,0.357891905211483,5.41210578593446,6.22878714582091e-08,2.65108172903454e-07
"13701","FAM53A",29.8935854997507,0.809670030242055,0.306608827505706,2.64072641622488,0.00827284939380555,0.0150171103333869
"13702","LOC100505549",39.5743587640813,0.00975886073581062,0.219989197001592,0.0443606361986039,0.964616938504366,0.9710589020589
"13703","CRB3",761.173828439773,0.434992657529543,0.082436444977908,5.27670325480576,1.31528613796192e-07,5.40878252413952e-07
"13704","WDR77",1082.29410472296,-0.171014037504723,0.064526990525658,-2.65027139979079,0.00804271344938282,0.0146563539007705
"13705","SMCO2",8.6029343684174,1.74601203323193,0.561897074089158,3.10735206454355,0.00188771438841283,0.00389743400124441
"13706","PARD3",2889.34860346231,-0.0188965192686658,0.0591361857627392,-0.31954240918548,0.749315237713659,0.79636756793143
"13707","FAT1",12307.9475377513,0.0620182409782354,0.0904785094074587,0.685447200494251,0.493061767831094,0.562971188439621
"13708","SOX7",664.551558337958,-0.559032610620112,0.127641578588469,-4.37970618040144,1.18839434512535e-05,3.6258179566327e-05
"13709","FOCAD",3312.31848301949,-0.267545540700884,0.0929810546467009,-2.87741994019614,0.00400941634432371,0.00775464634037803
"13710","CXCL10",1196.82482038476,5.23990382714489,0.48943487665296,10.7060286814426,9.53655308060931e-27,2.7112663974361e-25
"13711","RPS25",5519.09956415168,-1.36933863843273,0.101559932069299,-13.4830598104218,1.96773939986986e-41,1.62715182031525e-39
"13712","BTAF1",2223.17246175965,0.00350678689139253,0.108179186059908,0.032416465857402,0.974139931533361,0.978467338739451
"13713","TRIM23",353.819968247288,-0.45574423474713,0.149907309705365,-3.04017352884841,0.00236441875796912,0.00478605453162276
"13714","DHX38",1521.78306344818,0.316840279532801,0.084611947769842,3.74462812739705,0.000180661163303214,0.000450749602441518
"13715","ME2",1124.98803176288,-0.419673826069588,0.100500138591605,-4.17585320727751,2.96871222438507e-05,8.51372068947212e-05
"13716","SNX1",2779.94039501043,-0.196788511140961,0.054995405223862,-3.57827186362065,0.0003458735840753,0.000819707932386778
"13717","H3F3C",10.855286843791,-0.0358793709479772,0.473497805789448,-0.0757751577922451,0.939597980498162,0.952232115399461
"13718","HIVEP1",1551.48649286109,0.149893612758581,0.0632651689280399,2.36929127509445,0.0178222114794512,0.030079918628311
"13719","GALNT11",709.837566004026,-0.452054869175229,0.0898108071914325,-5.03341282983539,4.81823962742093e-07,1.81953929145116e-06
"13720","NCKIPSD",567.474969443501,0.555568897445481,0.0931053013882748,5.96710272306198,2.41503379636067e-09,1.24149037538669e-08
"13721","MKRN1",3257.51677461755,0.0679613657223605,0.0515986088249563,1.31711624150398,0.187799663702735,0.244612865296335
"13722","SCAF4",1172.996648404,0.276821164617388,0.0871142889408816,3.17767805928196,0.00148459498652141,0.00312125149643343
"13723","ERICH3",3885.12826719712,0.857255415455615,0.0998398127605664,8.58630832483095,8.98084501229214e-18,1.19450191335367e-16
"13724","LTBP1",333.636284639813,0.576569344733033,0.108337129640992,5.3219920690503,1.02637048040585e-07,4.27290196258719e-07
"13725","SSH2",1742.51707185741,0.120673241300778,0.0799510982142088,1.50933813288548,0.131212394506256,0.178590534320921
"13726","TNS4",4812.24479980895,0.135229836131159,0.107507921441434,1.25785927509377,0.208442654171838,0.267860194345144
"13727","MRPS16",1711.3459726566,-0.397696965277636,0.0648327472817317,-6.13419887251482,8.55893963725229e-10,4.65975980025124e-09
"13728","NUDT9",821.828772948742,-0.291171501624547,0.0699482571118312,-4.16266985979409,3.14547990978535e-05,8.96204760277689e-05
"13729","IL10RB",980.918481066925,0.116463433109888,0.0691351250630608,1.68457687758079,0.0920702355741064,0.130879015618163
"13730","ZNF580",436.482638698532,0.471638362967528,0.120318034622011,3.91993074395886,8.85744184792142e-05,0.000234154258277806
"13731","OR7E47P",102.221863884823,-0.190312965726497,0.202521881929323,-0.939715570058317,0.347363476411364,0.417777332708515
"13732","RNF26",892.176793395552,0.0679391344594464,0.0849009890040015,0.800216054682759,0.423585629552239,0.495023466745146
"13733","SHB",1589.32481998848,0.645642115155836,0.0980299133046867,6.58617449909515,4.51303381109598e-11,2.84939407855017e-10
"13734","ADIRF",810.272648888848,-1.2185843451553,0.128436396358775,-9.48784285220292,2.35864524413761e-21,4.34801978699559e-20
"13735","CYFIP2",895.039820299141,0.283474748108798,0.078295228031849,3.62058780892095,0.000293934471921488,0.000704576071422204
"13736","MME",105.559260617375,-0.499329763862508,0.169814555360834,-2.94044148807795,0.00327744895682585,0.00644664453639077
"13737","ENPP4",871.744366819664,0.424711188264032,0.16094035385115,2.6389353453071,0.0083166840570934,0.015089109201379
"13738","RBMX",2541.95628596832,-0.326731045406941,0.0731564062471197,-4.46619868536537,7.96216697524068e-06,2.49827663266929e-05
"13739","WDR49",1923.07238622679,0.3674475637427,0.127113004091162,2.89071575618792,0.00384365591500577,0.00745597114558291
"13740","SLC25A45",82.3473937160882,1.23698301045441,0.197430137135702,6.26542142147315,3.71818463474517e-10,2.1067286550273e-09
"13741","PACS2",1439.20132216226,0.725030155284955,0.10025690230073,7.23172308984933,4.7690386636998e-13,3.84044287715079e-12
"13742","RNU6ATAC",135.538396870116,-1.10378044290951,0.236162467761428,-4.6738182124035,2.95651046034348e-06,9.91280418712478e-06
"13743","PAK6",553.46600836263,0.0757483254264858,0.122822687434461,0.616729099555861,0.537413424055397,0.604950932686146
"13744","RALGAPB",2580.35434331707,0.0118693751813076,0.0870532259033958,0.136346184281318,0.891547614980976,0.913774738748473
"13745","ADD3",6670.38020225853,0.164412792349598,0.0849693519637191,1.93496582649942,0.0529944893674839,0.0797424618526421
"13746","TULP4",2877.3666220449,0.4361223648213,0.0694722991025831,6.27764404597176,3.43741754710277e-10,1.96069646527884e-09
"13747","LENG9",388.379103292525,0.382273023617493,0.11711915948705,3.2639665900246,0.00109864119901115,0.00237113151243704
"13748","KDM1B",1355.93931850147,0.0067983341116339,0.0707105994392259,0.0961430700000911,0.923406944808732,0.939177811240312
"13749","FARP1",2380.56675891867,0.433064228735827,0.0744564930152574,5.81633933050117,6.01503020629116e-09,2.92681580750637e-08
"13750","FOXP1",1765.54968072779,-0.158809112643388,0.0653982111946272,-2.42834031302121,0.0151681030693848,0.0260191583116485
"13751","ZNF286A",305.946966100682,-0.165506659306594,0.133089032383655,-1.24357850036424,0.213654732994942,0.273561992671192
"13752","CCNE2",42.5553751176297,-1.97204771421849,0.350776258293087,-5.62195321831265,1.88810400873904e-08,8.62732968438985e-08
"13753","GEMIN8",385.113363689802,-0.0511366298692128,0.0865245072348338,-0.591007467172558,0.554515417733255,0.621515963908135
"13754","MRPS12",494.21849656846,-0.496864913085082,0.14235485627815,-3.49032640034597,0.000482430932551009,0.00111308323101812
"13755","MALT1",410.993179675713,0.0518984335400978,0.100034803627005,0.518803772870982,0.603897586657696,0.666997555832966
"13756","RHPN2",3526.14659170883,0.659812073631491,0.0652166875508145,10.1172276362149,4.63354357992614e-24,1.06094951178973e-22
"13757","ADAM8",589.972485023345,1.18454483375546,0.151880811960747,7.799173697212,6.23138447421575e-15,6.21892170526731e-14
"13758","TEX22",30.4304745630474,1.74217085903057,0.305585823077444,5.70108534972532,1.1904700872118e-08,5.57156941527876e-08
"13759","PITPNC1",500.616767229123,-0.191803650986985,0.110487998791525,-1.73596818735844,0.0825694597375457,0.118667459714175
"13760","MOV10",2781.05704483228,0.751539496867359,0.112716521553021,6.66751853687961,2.60164610658228e-11,1.6989359570556e-10
"13761","KANSL1L",694.097283784401,0.331046100525823,0.139942566771375,2.36558545525791,0.0180015883236072,0.0303437372895654
"13762","NEO1",2532.86877201944,0.059408149574432,0.0794462417077493,0.747777972845721,0.454594090501674,0.525010882689015
"13763","NIPSNAP3B",24.9398080194633,-0.0246462045712852,0.316294285471854,-0.0779217510506633,0.937890297177895,0.951048204807249
"13764","MAP3K7CL",44.9682681196132,0.799089043147701,0.250048001588856,3.19574256970712,0.0013947149052101,0.00294684178614329
"13765","ATP13A2",1837.39415907202,-0.0647433295953171,0.0953979883809012,-0.678665564066325,0.497349790035876,0.567115817602968
"13766","SPRR1B",682.296861922744,-1.72784272358342,0.10694648084054,-16.1561438020545,1.02794048860596e-58,2.15584446530679e-56
"13767","SLC28A1",12.708320525125,2.44379846272875,0.425486751377123,5.7435359733745,9.27196546535676e-09,4.39196766773085e-08
"13768","RAF1",2617.90598770735,0.188352252899051,0.0477377887504492,3.94555880842467,7.96140884366398e-05,0.000211938093040216
"13769","FERMT3",14.2892270353255,1.10584941351924,0.354681491918296,3.11786613825901,0.00182165521221506,0.00377009630022601
"13770","GPC3",13.0222148464382,-0.403365712868313,0.474223653873491,-0.850581175303243,0.395002050158906,0.466542170082397
"13771","ZNF132",214.691395417217,-0.140955130488605,0.124611052891828,-1.13116073749064,0.25798744397304,0.322534453713509
"13772","SLC39A6",2331.04539145934,-0.511537688857606,0.076837969443286,-6.65735563503107,2.78798023251787e-11,1.81243764352049e-10
"13773","FAM89A",37.6246089257814,-0.670232807033901,0.286687113535219,-2.33785466939575,0.0193947884874058,0.0324352229517219
"13774","F2R",132.014867146058,-0.371514916952819,0.198725967866531,-1.86948349499215,0.0615555778116024,0.0912768487049593
"13775","SHMT1",986.995800705349,-0.280334054553115,0.0842262190577698,-3.32834665605537,0.00087363084762804,0.00191957364045329
"13776","FNIP1",1080.95539607974,0.426586479093057,0.0841184846898457,5.07125729458786,3.95196039285842e-07,1.50695174822277e-06
"13777","GNL2",1422.31680598714,-0.394015324524923,0.0782830617316356,-5.03321300686549,4.82326681861225e-07,1.82048758821434e-06
"13778","GSR",5434.10389971289,-0.139737189684435,0.0529619084112123,-2.63844702497262,0.00832867120100701,0.0151070695600116
"13779","HEXIM2",148.515213105288,-0.267393454525304,0.124815206242808,-2.14231472730281,0.0321681645247029,0.0511488307699127
"13780","RHOC",3507.77304427172,-0.379947895857421,0.0973838346396357,-3.90154995706834,9.55787308809011e-05,0.000251156675971948
"13781","HIF1A-AS1",12.9798249719929,-0.634678663551297,0.486754034509697,-1.30390016015091,0.192267625669092,0.249735644112506
"13782","LYRM2",975.075534956088,-0.122932334357701,0.100954130968089,-1.21770484455519,0.223336155416406,0.284347836092804
"13783","RPIA",303.08376212719,-0.173797839066085,0.10713648948253,-1.62220957495928,0.104758482228915,0.146427122219127
"13784","STRN3",1234.73028755895,-0.175115265016121,0.106030201342775,-1.65156024225596,0.0986242304972574,0.138845338994631
"13785","LGALS7B",353.052319655551,-1.48538230537613,0.167638827781791,-8.86061018816951,7.95776634143558e-19,1.17506976251953e-17
"13786","UMPS",879.188309774054,-0.517085458411232,0.0730496195184761,-7.07855101531977,1.45669500759339e-12,1.10134971028652e-11
"13787","CLDN8",327.38307917522,-0.563363418369306,0.115257896287165,-4.88785095439955,1.01942659500823e-06,3.65785327457576e-06
