"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"13452","CD9",9108.18705431581,-0.184389315031107,0.0792789648161315,-2.32582899459843,0.0200276751960522,0.0815018244550259
"13453","SEMA3C",3063.20616917588,-0.306598997341043,0.080204433767635,-3.82271880665985,0.000131988266988487,0.0013880830026093
"13454","TTN",14.6658938152606,1.79743253010513,0.504297580178039,3.5642299323954,0.000364925962424464,0.00326380939570112
"13455","PXDN",1295.70146077699,0.045456992573692,0.0984897885824633,0.461540157898013,0.644411117019173,0.813079976268806
"13456","ANKRD13C",813.588258689803,-0.0665523868577818,0.0965285244666228,-0.689458242789094,0.490534942252265,0.701921403078466
"13457","NPTN",4310.92665390662,0.113333688184517,0.0480692390144119,2.3577175446971,0.0183876778832045,0.0763743073042058
"13458","BAG6",8021.10237337669,-0.183750082757298,0.081912284131195,-2.24325428971061,0.0248804211967338,0.0962943501304986
"13459","INTU",726.471943682672,-0.122107239098256,0.100119773786152,-1.21961161597375,0.22261214084839,0.441653453553201
"13460","MUC5B",38947.2838448138,0.325952948709626,0.270079418661627,1.20687814837902,0.227479074189884,0.447140679516682
"13461","NIPSNAP3A",477.940328314485,0.0835914951434094,0.139532207044501,0.599083873995842,0.549116954695943,0.745638683626255
"13462","APLN",11.181375630177,-0.0517642810160923,0.498330367260908,-0.103875429668508,0.917268205890492,0.96305508288771
"13463","DHX37",747.206844638226,0.0705295645589622,0.0875969565949354,0.805159988435488,0.42072736232773,0.645094968480831
"13464","COLGALT1",1333.06912783573,0.149209470460356,0.0767759814763885,1.94343944018799,0.0519630858192906,0.165227012544925
"13465","COMMD4",842.326835681198,-0.217545530260328,0.114976674622629,-1.89208403334281,0.058479785317475,0.18001722470308
"13466","ATPAF1",835.119783285047,0.057488896805422,0.092345219768078,0.622543288648871,0.533584688530776,0.733926766272467
"13467","CTNNBL1",926.928624543659,0.334591687546229,0.10575244852143,3.16391433223816,0.00155662607350911,0.0109293736133289
"13468","SETMAR",209.185026568416,0.020763621404875,0.123074801939844,0.168707331457042,0.866026851777536,0.938811846539147
"13469","EBPL",536.236969257373,0.0188319267945487,0.102164241191194,0.184329923806764,0.853754640311664,0.93251591437766
"13470","BRCC3",631.923859450559,0.100471790928699,0.108579454618746,0.925329670161681,0.354794449795111,0.584298450322642
"13471","SNAI3",36.2950970335369,-0.120257762436898,0.298988007856544,-0.402216006250653,0.687525063418214,0.84044392572436
"13472","FLJ20021",53.2397352678502,-0.254870060967593,0.208429848535134,-1.22280979791927,0.221401543919396,0.440160387950173
"13473","MAN1A2",2616.42209431394,-0.145308409077383,0.0641288586155023,-2.26588172960646,0.023458625541715,0.0921220543322002
"13474","ELN",58.9799126821202,-0.425147203259605,0.237023536021924,-1.79369192779353,0.0728623544461657,0.209958693481123
"13475","SH3TC2",480.804480972544,0.226613652804299,0.105506502004728,2.14786433535769,0.0317245343374985,0.115348174974357
"13476","GMPPB",1134.72844019529,-0.171655479388711,0.0813880171445769,-2.10910015271393,0.0349359376911888,0.123306818129071
"13477","ZNF333",153.097558713663,0.210465377557034,0.125550802046308,1.67633638436978,0.093672321944856,0.248193898771088
"13478","MBD3",2010.15442047571,0.00335768949454584,0.0891962873116882,0.0376438257212737,0.969971664795053,0.987835390072724
"13479","CNEP1R1",153.344078613089,0.063114867699466,0.179686978356796,0.35124897906704,0.725401568060208,0.863731579046265
"13480","PPP1R2",1317.3263825697,-0.257553608841427,0.0817975498883535,-3.14867143567215,0.00164014488537741,0.0113834708087753
"13481","BTBD8",60.0338758602619,0.234716424033883,0.236307884376528,0.993265310013482,0.320580678246829,0.550324329659055
"13482","MPP7",2543.67983889004,-0.171781066612621,0.0767726061524982,-2.23753074464349,0.0252516722315347,0.0974705118331656
"13483","TNFAIP2",9676.58256192486,0.375386424995644,0.143818153592659,2.61014632449575,0.00905035017588625,0.0446074991128236
"13484","HMGCR",3742.8454227149,0.285273880381122,0.0972081736552111,2.9346696852156,0.00333902929228966,0.0203878029066345
"13485","CELF2",210.333556477068,0.191667686817886,0.127757633393447,1.50024449989317,0.133551080074201,0.316342967571395
"13486","NOTCH2",9038.42093711037,0.240526052244656,0.065739134361425,3.65879554972957,0.00025340339164489,0.00240933014487069
"13487","ZNF326",965.436703700677,-0.0556089525101401,0.0770856034774026,-0.72139219259588,0.470668248808482,0.687899556197152
"13488","RMI1",401.847193892404,0.0624732719411731,0.184788811312437,0.338079299809687,0.735303429424707,0.869186074759429
"13489","C12orf65",177.817118572604,0.266891497333278,0.122575621020959,2.1773619836496,0.0294535698079157,0.109119971502905
"13490","CD27-AS1",158.011190925082,0.0813277228844328,0.135616829723032,0.59968753915371,0.548714494300814,0.745482488779861
"13491","TMX4",907.458246688231,-0.0891757167530682,0.0747853512136893,-1.19242224989036,0.233095720266069,0.453804408444811
"13492","RELL2",197.531549823364,-0.131747314151891,0.141814380251647,-0.929012374613267,0.35288267331659,0.582759476429755
"13493","SFSWAP",952.967676532339,0.122839916787604,0.106255023746618,1.15608573087834,0.247646091962677,0.470672363880177
"13494","BMP2K",664.536629668814,-0.20529237066691,0.103364246322234,-1.98610620181876,0.0470215327953894,0.153686986705475
"13495","CPNE8",467.566159025052,0.407667994167804,0.126415013689561,3.22483842915146,0.00126043781831496,0.00920736782879143
"13496","IFI44",2804.57514382738,3.79583199878187,0.164189325146843,23.1186284211052,3.00794923530526e-118,3.34831026031557e-115
"13497","TTC28",172.091520389173,0.0176140003921514,0.162000805246164,0.108727857033713,0.913418346117313,0.961104987032912
"13498","VSTM2L",5412.7007438569,0.212282290514337,0.095679148376411,2.2186891722656,0.0265078781710733,0.101399816286968
"13499","DCAF13P3",12.4988297435231,1.05132392680304,0.489226317736847,2.14895210802732,0.0316381965517286,0.115121031506177
"13500","UMODL1",85.4607427827757,0.610369445466473,0.212699361139394,2.869634596911,0.00410946390428135,0.0241445603568231
"13501","ARID5B",2467.9422045891,0.0877681986021271,0.0688076309220629,1.27555908299677,0.202111425925672,0.413919394929294
"13502","ZNFX1",11845.6209177654,1.54035539850612,0.107675562653685,14.3055244899006,2.0210830535168e-46,3.95230984695158e-44
"13503","SIAH1",382.977552021849,-0.0461136412975728,0.133453735098025,-0.345540282283602,0.729688232062076,0.866298991399648
"13504","DRAM2",780.351130755068,-0.0274041471035355,0.236661541151224,-0.115794678637813,0.907815267977804,0.958834737822553
"13505","SLC35E2B",1682.59585918932,-0.298708232951562,0.087847627401109,-3.40029937960272,0.000673121104168328,0.00549083173529869
"13506","ATOX1",461.99811745578,-0.273782915937275,0.131143393980898,-2.08766074772439,0.036828447992283,0.12838941722388
"13507","MOB3B",179.545606183842,0.0689348413337758,0.132489778894741,0.520303089859801,0.602852342649763,0.783816374706624
"13508","TARS",3410.36253870735,0.120015056505761,0.0921597204505825,1.30225065700059,0.192830713356789,0.401908865474016
"13509","TXNRD2",706.357345339958,-0.251733614762729,0.0992835072287796,-2.53550284220578,0.0112286017281296,0.0527390767957688
"13510","ARHGAP35",4749.90435812135,-0.222811421136077,0.073748916284855,-3.02121620710287,0.002517615198599,0.0161921820173005
"13511","ADAM15",5253.69429966668,0.0385832711320628,0.0834957603051835,0.462098566334841,0.644010638257413,0.812863318466902
"13512","STT3B",3080.25021125238,0.015915063553023,0.109901378750404,0.144812228326703,0.884859127192194,0.949417693304533
"13513","XRCC3",206.607997843808,0.204376505652001,0.148883630339671,1.37272650583361,0.169837385887898,0.370303058478839
"13514","PPP4C",2776.16031247872,-0.00540988226155782,0.062419042826112,-0.086670381611406,0.930933519851057,0.970502050699852
"13515","HYDIN",10274.8255681608,-0.370329022399465,0.0787388614162653,-4.70325600013013,2.56045045491308e-06,4.28845816354713e-05
"13516","MBTPS2",445.053505812784,0.299548219841231,0.123408873754948,2.42728266393584,0.0152123983634991,0.0662608201827346
"13517","APBB3",327.036525294332,-0.00400530862215598,0.142414785738241,-0.0281242470814635,0.977563055345742,0.990179206152752
"13518","TMEM19",913.829816703876,-0.145891679178089,0.0906859673288542,-1.60875693864567,0.107669500102186,0.273466066442024
"13519","USO1",2131.96283088594,0.0831241292673949,0.138500441027157,0.600172307401504,0.548391407305659,0.745422887011102
"13520","TFAP2E",9.2037223343547,0.144235186062188,0.543274868795209,0.265492100494268,0.790630394478961,0.900269265045824
"13521","SPATA18",4959.67052324335,-0.379930167290392,0.0886159948281584,-4.28737687848725,1.80795406288495e-05,0.000250123357973308
"13522","PIGN",998.932666015973,-0.0545276944793885,0.106515549001645,-0.51192239058493,0.608705327001637,0.788239354545028
"13523","DUT",652.404764481176,-0.157323650855536,0.0921430334353222,-1.7073851922399,0.087750480826596,0.23713113128696
"13524","TSEN54",315.939439430763,-0.187246314852972,0.109322947938475,-1.71278142772321,0.08675275813317,0.235446204603358
"13525","TRADD",830.098603676775,0.121377164201893,0.0875166976734466,1.38690292742524,0.165471365083016,0.363966579133049
"13526","PIGL",117.471032387131,-0.185910324459211,0.169772350981638,-1.09505654710123,0.273491863858884,0.499457440926541
"13527","TUBB4B",45714.5371596002,-0.134482938367286,0.0793320365323674,-1.69519079864309,0.0900392318585727,0.241422591110877
"13528","HEPACAM2",39.6358527199475,-0.134056601810844,0.283830518591697,-0.472312147671796,0.63670400087868,0.807727149707669
"13529","ENTPD7",1747.97433499426,0.0402663626919171,0.0802924497142478,0.501496253199657,0.616021914100574,0.792889186066833
"13530","ZNF280D",545.565622753621,0.0915767958039359,0.164884132971474,0.555400899732294,0.578620477319164,0.767551281261859
"13531","ZNF276",396.868102684319,0.125820958463981,0.115654960880013,1.08789936468454,0.276639536632978,0.503332458460181
"13532","PAK1",2050.59694453051,-0.0429781068520283,0.0568426766623823,-0.756088723747074,0.449596002285926,0.670753135560947
"13533","LOC102546294",13.1410793213615,-0.177984981796929,0.476934222225054,-0.373185595629039,0.709010316097221,0.853495065252902
"13534","TXNL4B",250.293415670845,0.336985243368742,0.112808854160481,2.98722335118616,0.00281523963340513,0.0177127533630459
"13535","ATF7IP",2780.94429545664,0.18727806659532,0.0916370917722825,2.04369282103261,0.0409839028733304,0.13866683621229
"13536","GAS1",456.634927199978,-0.2056793489092,0.113718587054007,-1.80866957845264,0.0705023518822631,0.2051952620496
"13537","TOMM34",1491.45198310256,-0.314336695291434,0.0611848110267959,-5.13749556493311,2.78424036693486e-07,6.10465793180521e-06
"13538","ZNF226",390.157206930938,0.182682186316263,0.118541322337666,1.54108443126601,0.123296238452422,0.299804124426366
"13539","RBCK1",1866.43971371917,0.956612646716293,0.116590305216531,8.20490730288143,2.30768869928369e-16,1.43324305439203e-14
"13540","TUBGCP6",1261.83722610359,-0.231806865068359,0.105945336852594,-2.18798554004204,0.0286706556262883,0.106985704281543
"13541","SPON2",2416.71493107944,-0.00465832297985861,0.128623261431516,-0.0362168003517689,0.97110949003381,0.988199077902274
"13542","LOC646626",19.0787842734838,-0.412311923894988,0.365527368218134,-1.12799193643124,0.259323324591849,0.483903008403435
"13543","AIMP2",596.376855601206,-0.111636226529314,0.0699905760864912,-1.59501796915286,0.110708217567637,0.278972793960023
"13544","ALDH2",4289.98960826459,-0.148083621576157,0.0590903254360782,-2.50605527187947,0.0122086533524323,0.0560861659247772
"13545","EXT2",1555.60965881089,-0.0286706541348028,0.0656116751435893,-0.436974883998281,0.662129562844863,0.824443030797455
"13546","ARHGEF19",511.068411004522,-0.0658114499708825,0.088826506945775,-0.740898772604643,0.458754819765069,0.678074141557664
"13547","INPP5J",113.993160212135,-0.0714478459215717,0.159093317558491,-0.44909394698683,0.653363886771527,0.81852902826342
"13548","RNASET2",432.244178408058,0.194164134570343,0.096172503392034,2.01891525874979,0.043496027997784,0.144833260224297
"13549","PIFO",5752.85657312881,-0.280633372360142,0.103264552853698,-2.71761572199645,0.00657541570094433,0.0348417578207124
"13550","SMYD5",381.581470983969,0.0183950953913707,0.104630149927688,0.175810656909925,0.860442697046113,0.936059710491227
"13551","IL1RL1",41.7844289254757,0.36066489989024,0.32460260792398,1.11109674132595,0.266526710393247,0.491639009063185
"13552","MBTD1",499.518714815011,-0.154329959556613,0.137952371709521,-1.11871914664561,0.263259974291153,0.488343741568043
"13553","MAPK10",1034.1770956925,-0.167472997256547,0.08190631277172,-2.04468973866896,0.0408854559119764,0.138398463743207
"13554","MCM8",237.760146593682,-0.23468546956214,0.136797943601316,-1.71556284680789,0.0862420834535586,0.234717709795674
"13555","HMCES",1008.98089066648,0.129259236292153,0.0752786677067514,1.71707656670656,0.0859651831366625,0.234231249326048
"13556","XPO7",2886.45504791277,0.136146526678228,0.0708605312799757,1.92133087656798,0.054690006879628,0.171451275900151
"13557","TYW1B",199.47843707905,-0.104010826920034,0.116503177666649,-0.892772446238677,0.371979044782551,0.599700173467947
"13558","AEBP2",771.34862549031,0.0285293858011656,0.103172806702657,0.276520400219284,0.782148393135981,0.895590235565024
"13559","SLC16A11",127.869055267467,-0.320719653216354,0.180116608585204,-1.78062231870548,0.0749741711802719,0.214036541951019
"13560","ZP3",27.0955422988376,-0.136379365912626,0.315844786207699,-0.431792360893819,0.665892332125713,0.826922503920981
"13561","APEX2",580.964471893144,-0.0628578776285306,0.0943240129543221,-0.666403767818599,0.50515305483738,0.712930247968901
"13562","UBE2L6",4900.10004900251,2.49389835504147,0.163191168987746,15.2820668576051,1.00695681355282e-52,2.55643369279349e-50
"13563","TBC1D22A",1332.68956506624,-0.154298349929628,0.0739062087197518,-2.08775896643162,0.036819582742428,0.12838941722388
"13564","MTHFD1",1839.8341567341,0.0717704693982225,0.0737526563457853,0.973123856878192,0.330491748360896,0.560213903072569
"13565","CYP4Z1",218.035634709814,-0.104783751081597,0.14660472914333,-0.714736500615572,0.474771878923213,0.691000709421804
"13566","NAGS",56.4368389637741,0.0696278758410115,0.253660013964174,0.274492911802984,0.78370585007535,0.89655821836436
"13567","COQ10A",285.510706189094,-0.234668911155619,0.122932746352513,-1.90892108179784,0.0562722729935677,0.175084081378181
"13568","MAPK7",409.131362152159,0.0512715547052487,0.122144903796622,0.419760080949581,0.674660729472727,0.831714832247131
"13569","PLCE1",2372.24688387305,-0.462983108321267,0.0679726951788351,-6.8113101459809,9.67138714947175e-12,4.24104980121229e-10
"13570","POLG",1446.35658245611,-0.0644237330853088,0.0807488544735176,-0.797828446054763,0.424970051344773,0.648643525108265
"13571","HELZ2",7914.1702803076,2.87579842416352,0.143917033527898,19.9823353335452,7.8466104654821e-89,4.93688261069528e-86
"13572","KLHL18",693.704865072065,0.158770025924733,0.078334233012729,2.02682811611793,0.0426799940044841,0.14276980888555
"13573","PSMC1",1090.8428411656,-0.136377625128605,0.103677581417561,-1.31540129759918,0.188375069665227,0.396459448385592
"13574","RPUSD1",432.907287652515,0.000821992072527693,0.115400452555892,0.0071229536307891,0.994316753328697,0.997169000353639
"13575","AOC2",50.1803692590409,0.267614060618763,0.232560609489605,1.1507282390001,0.249844055217701,0.472860753734678
"13576","IGF2BP3",104.666918995379,-0.158320700428934,0.163598359882033,-0.967740144480023,0.333174163650335,0.562783158886892
"13577","ZNF585B",535.117153217043,0.167602081537382,0.102283727642523,1.63859966194372,0.101296662799243,0.261802962662227
"13578","RPL14",5181.15197066037,-0.264370568617772,0.0757128458131388,-3.49175315996238,0.000479861483824969,0.00410163941667521
"13579","CSTF2",859.33609560732,0.0173801167785502,0.0979425842452039,0.177452095148299,0.859153290527744,0.935149098700789
"13580","REEP2",87.3054142498345,-0.759132873129349,0.192811238610794,-3.93718166326251,8.24441937960266e-05,0.000917025310086319
"13581","CYP2R1",102.23863202686,0.189743647716419,0.205753008216286,0.922191366052649,0.356428765848913,0.585832602202478
"13582","SCGB3A1",118954.819609097,-0.462759455774442,0.15640490170895,-2.95872732067936,0.00308912310698483,0.0191378858049149
"13583","CCNA2",136.803260548402,0.305841215112848,0.204190889165293,1.49782008572022,0.134180000815547,0.317372515600958
"13584","NSMAF",701.622953450348,-0.15521484582444,0.0963732347358125,-1.6105596771752,0.107275728472293,0.272875209478388
"13585","MIR92B",42.0219754503302,0.00739129776017682,0.249055291523416,0.0296773367671326,0.976324386599089,0.989690003258527
"13586","PDS5A",3456.16706212197,0.00626807014868121,0.105400055738171,0.0594693248004725,0.952578297483254,0.979604073552986
"13587","ATL1",372.446340445785,0.141662936004076,0.0976976383762865,1.45001392416934,0.147054636348858,0.33746077427915
"13588","CD44",5365.08668297801,-0.147454483217348,0.0886391559684634,-1.66353663464271,0.0962050639257138,0.252940312512537
"13589","SEC16A",6721.90015726986,-0.056627000443183,0.0886894082106642,-0.638486619604865,0.523156961356951,0.72661525941035
"13590","POC1B",682.40329183354,-0.0263480694998659,0.163175215071113,-0.1614710266408,0.87172242928651,0.941721825407528
"13591","SPATA12",8.50223264579094,-0.638897238575876,0.538008735819759,-1.18752205315476,0.235021763108399,0.455653796080069
"13592","FMNL1",49.0459273958315,-0.148846181746189,0.22937706193643,-0.648914850027335,0.516393415632316,0.721216945183712
"13593","ASB14",82.38168028932,-0.0579928717184009,0.198088864981909,-0.292761896150484,0.769704155196524,0.888709382337504
"13594","WDR31",689.282986907687,-0.391667578358235,0.0719680411115475,-5.44224314444194,5.26137932245563e-08,1.33340490674703e-06
"13595","MAP3K10",329.877146742649,0.310852953750255,0.139793692444365,2.2236550756678,0.026171659955235,0.10035243540334
"13596","HIST1H1A",225.877960657247,-0.38345066499367,0.129278847069294,-2.9660742935628,0.00301627616757979,0.0187735623316331
"13597","ABHD16A",1130.14118924112,0.197556845735576,0.0810120153495211,2.43861166622297,0.0147438026912055,0.0647322720705202
"13598","TRIB2",1341.30635814473,0.554114812720486,0.0927069213294944,5.97705980064939,2.27200814456539e-09,7.27394465929332e-08
"13599","RUSC1-AS1",35.1869757963691,0.452808193807949,0.318424926435822,1.42202496166459,0.155019004648646,0.348606063134507
"13600","NMNAT2",342.749841915543,-0.415412355216269,0.138080524233419,-3.00847898371266,0.00262558961115624,0.0167378446092696
"13601","SNRNP200",8702.88202951223,-0.302216379850453,0.0690339667876549,-4.37779246816361,1.19887424367868e-05,0.000174458902239913
"13602","ROPN1L",3525.39283977785,-0.426350630068165,0.0882385471959454,-4.83179566773008,1.3530708694544e-06,2.43233398159933e-05
"13603","ZMYM6",463.509325875999,0.103564251759485,0.127294757509575,0.813578294861791,0.415886576366942,0.640584847962322
"13604","FERMT2",165.373313002342,-0.0932151549919728,0.14179030516649,-0.657415574940189,0.510913739675256,0.717599992899216
"13605","TM9SF3",4626.18056429217,0.131573672274429,0.154656896963021,0.850745584956932,0.394910694908623,0.620395952177953
"13606","CELSR2",5012.84884891952,-0.142736419766236,0.116911862396136,-1.22088911117161,0.222128007796875,0.44111628939599
"13607","OXSM",237.742324024505,0.0302085143780775,0.117585081133297,0.256907713860676,0.797250015601775,0.903729044005427
"13608","TAS2R5",13.4206698417234,0.562926546809972,0.503354214705715,1.11835071677921,0.263417234029654,0.488393439288036
"13609","ANKRD42",1376.48020551496,-0.263663556559844,0.0831142057843132,-3.17230435004178,0.00151234423286382,0.0106713318164164
"13610","LOC100130357",25.8678228257048,-0.218153349570067,0.403957667114379,-0.540040126304368,0.589169360187054,0.774726925149192
"13611","MTIF2",1061.31222875982,-0.103658392862996,0.0962396562899397,-1.0770860667946,0.281441817123615,0.50821009468991
"13612","FRMPD2",568.99612330324,-0.43259462159422,0.10393934131452,-4.16199117796205,3.15484542085809e-05,0.000403891236676179
"13613","MIF4GD",405.094488943048,-0.306880443876732,0.10012443973814,-3.06499037277342,0.00217677003896308,0.0144110256060182
"13614","DYNC1I2",2310.84866626668,0.0032311533553783,0.0776801212809099,0.0415956270677497,0.966821059320968,0.986801209580599
"13615","C19orf24",446.100064559352,0.137259351921057,0.121566465567025,1.12908894143492,0.25886031585619,0.483512374517459
"13616","SFRP2",36.9239011637029,-0.720927139214944,0.289492268011009,-2.49031569709326,0.0127629671198401,0.0580430223731007
"13617","CCDC15",117.886698749873,0.0336348254152603,0.160913697814215,0.209024003998055,0.834429500007814,0.924298017040193
"13618","SKP1P2",10.1596225912964,0.813808994763944,0.530209562764972,1.53488177489677,0.124812871034047,0.302337974009658
"13619","ZC3H7B",3296.63364489396,0.106433519680731,0.0916184487061601,1.16170401468034,0.245355714397944,0.468100533032649
"13620","TCF12",2349.66051337291,0.17183383108795,0.0693050366270069,2.47938446397111,0.0131609360125864,0.0592569710759608
"13621","CLIC5",645.371228406517,0.0426691542158742,0.10143473875428,0.420656224286613,0.674006131314429,0.831334983113171
"13622","AGAP3",1715.0927974446,-0.0655715037850507,0.0957546685390348,-0.684786494334949,0.493478659037471,0.704531341252095
"13623","ROBO1",1695.70012071331,-0.117532605930232,0.0758544078659798,-1.54944991644901,0.121273602254281,0.296731435827472
"13624","NIN",3757.64970024339,-0.224818026049666,0.0668144459612044,-3.36481164837026,0.000765959275421055,0.00610699541301272
"13625","FAM181B",57.7738203122189,-0.0628109519748285,0.233713620622685,-0.268751781806643,0.788120701054201,0.898730864062675
"13626","CDIPT",1229.13087118028,-0.0541613824272841,0.0707048700325373,-0.766020535818253,0.443664083169664,0.665205727593835
"13627","B3GNT3",2602.62274138274,0.153026642309246,0.0830417546989401,1.8427674470997,0.0653629715981578,0.194719268357017
"13628","SFRP1",39.1451482143709,0.415265846314924,0.249799777197374,1.66239478262949,0.0964336443387448,0.253357165436815
"13629","ABT1",697.564537473279,-0.0157281425659389,0.08582751708118,-0.183252913527284,0.854599578250529,0.93307005408657
"13630","MAPK15",2022.28319599202,-0.289095867231236,0.114211057496698,-2.53124236451092,0.0113659281782944,0.0532458228125924
"13631","HEATR4",25.9725865544304,-0.173983118246153,0.311197642639821,-0.559075951765869,0.57610988622992,0.766004349282829
"13632","PRIMPOL",186.165019581455,-0.0737822014392679,0.144093210292761,-0.51204495541019,0.608619547070012,0.788198806662801
"13633","PKIG",1328.67193353354,-0.281865068642387,0.0988890400700341,-2.85031656129706,0.00436757356830553,0.0253319266961721
"13634","CENPBD1",308.571398746616,0.188132837050161,0.106217447752029,1.77120464699329,0.076526676795034,0.216701301241674
"13635","TSC1",1221.98173509337,0.0590547389414984,0.0710850228085558,0.830762045340311,0.406108067899975,0.630842271226631
"13636","ZCWPW2",28.9180996597076,-0.330396056077122,0.332450262103179,-0.993821012463454,0.320310014400994,0.550107072463924
"13637","GORAB",159.926539819957,0.106562112297925,0.142889065835837,0.745768136103238,0.4558074913936,0.675472627542938
"13638","EGLN1",1600.4138781453,0.0446200424986764,0.0672326540995299,0.663666236240232,0.506903953761177,0.714394927432606
"13639","SNORD116-20",37.0821828941225,0.647637577297996,0.297098505853572,2.17987490525176,0.0292667355672919,0.108538936543896
"13640","MED24",1993.13266059881,0.0413160396410705,0.0771500312872667,0.535528488475021,0.592284463464413,0.776554272835199
"13641","LRRC42",897.028078786606,0.0520092315180384,0.0734632222159296,0.70796284112298,0.478968333465414,0.693253726103022
"13642","GLI3",651.957674006853,0.1359054527534,0.103202353800759,1.31688326620706,0.187877756427473,0.395573841592022
"13643","IRAK1BP1",284.281057179006,-0.131677063980746,0.104452434651583,-1.26064140505652,0.207438073779004,0.421163349331151
"13644","NME5",700.562338156643,-0.210186895014886,0.313324134484745,-0.67082893362343,0.502329513101196,0.711203442333177
"13645","METTL25",148.693271434427,-0.0156338360865457,0.227661535550316,-0.0686713987444332,0.945251184938781,0.976633578269963
"13646","ADAT2",69.9971191691497,-0.317008195865656,0.246954041644486,-1.2836728395076,0.199256451608102,0.410045522073498
"13647","FBXO8",547.382458808494,0.105790131850602,0.115820259190394,0.913399197947705,0.361032627252233,0.589739603676155
"13648","FBXW4P1",37.273317149417,0.023223279452402,0.285527775974727,0.0813345719978483,0.935175880578934,0.972104601825826
"13649","PCBP1-AS1",68.4326932808359,0.0922012620319296,0.201742409484241,0.457024689392995,0.647653299643508,0.815808663835555
"13650","MCTS1",537.560295036458,-0.000193876103405436,0.136255259504012,-0.00142288895203879,0.998864699256522,0.999417206868639
"13651","HID1",1391.63917846141,-0.0837824793825707,0.117018509468161,-0.715976299504707,0.474005983462781,0.690421800371405
"13652","PIK3C2B",1911.52171674573,0.11189348786476,0.0891286373018555,1.25541566944197,0.209327903982189,0.423721373412541
"13653","EAF2",94.347914874866,0.261122029065441,0.196696196159889,1.32753980078589,0.184330183108489,0.390230277393466
"13654","EIF2A",1427.07188825891,0.0108658869876344,0.134862032824388,0.0805703930162724,0.935783612582862,0.972336085135822
"13655","ZNF33A",1630.28482283869,0.0646651939614631,0.103922454682632,0.622244674252008,0.533780994519629,0.73404355735799
"13656","L3MBTL4",21.8592224009591,0.367594147769329,0.423123877914295,0.868762475852961,0.384977061391988,0.612174720593082
"13657","SMG5",3516.86258082191,0.186980856968463,0.0684483504023468,2.73170727810633,0.00630070935612835,0.0336324474705029
"13658","TNNT1",43.0129357620537,-0.0358553298064384,0.276244202687186,-0.129795772934429,0.89672800733405,0.953247461041218
"13659","TRA2B",1751.74792279232,-0.11185127007793,0.0675881868128095,-1.65489378177447,0.0979460458376484,0.255982884109917
"13660","ZNF610",73.7706613737948,0.570336870406425,0.224281551974732,2.5429504361138,0.0109920820124647,0.0519146275464675
"13661","FOXO3",2203.93811993295,0.0289252119481919,0.0698864004435366,0.413888993632767,0.67895540481439,0.834408803657667
"13662","HFE",370.480172158592,0.421439597496056,0.10319578371917,4.08388387885044,4.42891688321836e-05,0.000537674968263866
"13663","ME1",1167.53962010716,-0.229604212997553,0.112800926440911,-2.03548162450446,0.0418024356469232,0.140483754353606
"13664","TMED7",488.035307196492,0.352578690457899,0.348691793972901,1.01114708333314,0.311946038250129,0.541787220297362
"13665","ANKRD12",1511.00885112481,0.133305358655045,0.164547279903876,0.810134076557929,0.417863121062527,0.641996168828568
"13666","SPEF2",1707.04519857918,-0.273431342533366,0.117457022179387,-2.32792673830744,0.0199159941756421,0.0811386125325781
"13667","TONSL",181.292253673398,-0.148953693236853,0.135148893830983,-1.10214511576495,0.27039858815938,0.496250852156549
"13668","SLC39A4",164.293338644408,-0.207774747065882,0.147309819105328,-1.41046094773439,0.158403619864636,0.3534256381368
"13669","ZNF137P",42.2325181463003,0.379606392651127,0.251641851065016,1.50851851965216,0.131421870448476,0.313518939541691
"13670","NPC2",2162.55945035049,-0.10500153446734,0.0946557176735331,-1.10929943851347,0.267301027247174,0.492376930409095
"13671","DRG2",710.685520787447,-0.158244861163552,0.0776569716895501,-2.03774185009645,0.0415757565063595,0.139991834860417
"13672","CARD16",217.527707136383,0.686242182813152,0.157083339425962,4.36865033122495,1.25016746904334e-05,0.000181274283011284
"13673","DLG5-AS1",51.7911094229289,-0.70205506155648,0.236569577737815,-2.96764727007524,0.00300088485897745,0.0187018969828866
"13674","SAMD1",648.979681753815,-0.0603150731011638,0.106702643451326,-0.565263157033941,0.571894784418298,0.763036089370938
"13675","FBXO25",516.33564713027,-0.0586435448404897,0.0910767265421688,-0.643891662194706,0.519645688868499,0.724101373482527
"13676","BAG5",1477.18577656869,-0.0586074672056199,0.0710472844738788,-0.824907913646825,0.409423873151792,0.634343990190534
"13677","WFDC3",47.2068843568285,0.175864565401157,0.280965190687898,0.625930083974394,0.531360801058808,0.732595479432356
"13678","WDR5B",454.252549999754,-0.0457700110964131,0.143328126289646,-0.319337259763783,0.749470781354667,0.878039779663606
"13679","MRPS9",488.15471964333,-0.159065339873539,0.0935661484971053,-1.70003085975544,0.0891251210062899,0.23950410883603
"13680","PRKACA",1969.61633882359,-0.183249815523975,0.0785821475737741,-2.33195224592121,0.0197032035048585,0.0805665605873998
"13681","EXOC2",991.629879239057,0.125075396939448,0.0721774175557106,1.7328882242553,0.0831155376907405,0.229141730981655
"13682","TMEM176B",9.8128851301013,-0.0404863725554541,0.477552895141472,-0.084778823387638,0.932437229406347,0.971160151629426
"13683","MINPP1",328.397541187011,0.0678194188012612,0.122128115274946,0.555313726479608,0.578680091609921,0.76756000052128
