"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"13973","ZNF594",175.704047976982,-0.40400105781766,0.130026879710593,-3.10705800767397,0.00188959316402189,0.0146338259011027
"13974","MPP5",1251.96115318817,-0.124083048540984,0.0838292237689508,-1.48018844696666,0.138822962722872,0.296827882908085
"13975","TMEM74B",26.1541624768809,-0.246528551120326,0.36820095758505,-0.669548913553223,0.503145389645473,0.67825636989522
"13976","LOC100128770",20.7717105620295,0.33363441895673,0.350961770090365,0.950628949901942,0.341792767256864,0.533078672322911
"13977","LAMTOR2",734.747784711546,0.192500222100614,0.104065940136659,1.84979083307971,0.0643437026002697,0.174693843347092
"13978","STX11",215.81340979089,0.835969656372928,0.148183715738377,5.64144077645385,1.68633045380827e-08,5.74881624559294e-07
"13979","FMNL3",66.5119601260626,-0.0409231777271458,0.254514164293808,-0.160789391980183,0.872259280497918,0.929318600723519
"13980","DRD2",10.0887112493491,0.108751847427827,0.489585778461025,0.222130323657849,0.824212432606548,NA
"13981","BBS7",517.323086514167,-0.267555002218123,0.147439960864616,-1.81467087110665,0.0695745040572162,0.184420126556154
"13982","PEX11A",465.817310325843,-0.121533954934336,0.0711881070501138,-1.70722273664027,0.0877806605403113,0.21694051305174
"13983","ZNF335",684.042462919773,-0.020012460757039,0.11174766046979,-0.179086172121243,0.857870039529935,0.921656214608581
"13984","DOLPP1",581.362451253515,0.00349812130597662,0.0971752577594272,0.0359980656252724,0.971283901363481,0.984663832657774
"13985","LRP8",244.484487365023,-0.216050133308154,0.129697571966035,-1.66579936719812,0.0957533822358615,0.230381213201626
"13986","PSMA7",2813.75609482936,0.289755386682397,0.0927864407282902,3.12282036478689,0.00179127039914175,0.014084104003201
"13987","SCYL2",1921.0950228283,-0.21171991599092,0.117900269974146,-1.7957542933307,0.072533602849203,0.189388001131887
"13988","YLPM1",2751.94187213776,-0.305161647744986,0.0961350954530944,-3.17430014821048,0.00150198284797555,0.0122170055160772
"13989","PLEKHG6",771.634380264735,0.0204268679520217,0.0957810714229538,0.213266229418337,0.831119312635943,0.907808898967593
"13990","TNRC18P1",16.1105591946063,-0.15804015085617,0.455195121115668,-0.347192101859131,0.72844700403849,0.842295234780227
"13991","PDCD5",362.09185650919,-0.208811259033451,0.0977805106916336,-2.13551000661032,0.0327193736956189,0.109556444514073
"13992","GTF3C1",5354.00917755386,-0.0509422594839417,0.0784592703862527,-0.649282860178974,0.51615556223505,0.688785159275383
"13993","FKBP3",703.897832975608,0.0294504013378261,0.105281912793095,0.279728972969018,0.77968544812477,0.876760037025421
"13994","PBX1",2197.20844406626,-0.214856493032833,0.0771147062308089,-2.78619349712304,0.0053331026442915,0.0308735591995798
"13995","LTB4R2",192.756569005282,-0.00774479535406096,0.142811464506577,-0.0542309077273295,0.956751196104057,0.976246932288932
"13996","LINC00885",12.3213513467515,-0.358699644970808,0.434996730627307,-0.824603082541629,0.409596970769588,NA
"13997","SMNDC1",350.048530727718,-0.171334601529564,0.150199569512279,-1.14071299995009,0.253989374953051,0.437653396459611
"13998","POLN",74.6216255958044,0.0337322550729801,0.202202461319374,0.166824156604607,0.867508410812166,0.926831291601832
"13999","PAN3",1148.52174963903,-0.362333433566664,0.115972036279163,-3.12431725087995,0.00178218189160222,0.0140285047709651
"14000","ZNF609",5897.0192588148,0.0627309758336992,0.075153064490342,0.834709486021835,0.40388129933446,0.593950623011525
"14001","ZNF711",52.8979354907699,-0.578782707006195,0.259803054348219,-2.22777483682098,0.0258955336528629,0.0930940753625406
"14002","RMDN1",580.930490913232,-0.275203491711113,0.0940100582390322,-2.92738348285429,0.00341827115839626,0.0226511355608068
"14003","LINC01091",74.26966010215,-0.276272388470914,0.210927876073338,-1.30979552638579,0.190265016954125,0.363890668133297
"14004","OXR1",1636.55046590494,-0.253374597373238,0.119368339954609,-2.12262813966908,0.0337850250095399,0.11233944844793
"14005","UBE2E2",263.330876984427,-0.121092305642278,0.103369479527757,-1.17145124649449,0.241417443690787,0.424122797913866
"14006","PHACTR4",2525.84826706063,0.418551202752229,0.0658924404799137,6.35203673902196,2.12482556820059e-10,9.47249962439167e-09
"14007","NPW",18.4003844424394,0.0313315893329948,0.323021334969096,0.0969954177670412,0.9227300333845,0.958710094445732
"14008","RTN4RL1",44.5527004276561,0.187209066455916,0.26003349191651,0.719942131592894,0.471560626024891,0.652435765182554
"14009","POLR2I",878.245401138083,0.203552799757971,0.108344132198764,1.87876164243525,0.0602770466931896,0.166778086822275
"14010","NCAPD3",699.601055534152,-0.139067778211203,0.0835199930604176,-1.66508368972927,0.0958960602647964,0.230564961490588
"14011","ARHGAP21",3332.91010577463,-0.00130244049418131,0.0634710896977488,-0.020520216375417,0.98362838513575,0.991613191915137
"14012","UBC",28293.0705398615,0.618942826404201,0.105301175724464,5.87783395717967,4.15669542098418e-09,1.55417947877605e-07
"14013","VPS18",1840.0497835917,0.0904820874209517,0.0759997660844135,1.19055744619599,0.233827365503377,0.415683132257984
"14014","HCG18",880.251466454339,-0.273101094983728,0.0845548926901242,-3.22986744226127,0.00123847624789541,0.0105723250650843
"14015","NCKAP1",4243.65118534231,-0.387706879572176,0.194038928433864,-1.99808812953903,0.0457071064426749,0.138361819079269
"14016","CIRBP",3305.90447982343,-0.222084103238859,0.0539256201949732,-4.11834119729903,3.81609402534229e-05,0.000649670156652215
"14017","SETD9",114.075774223595,-0.154147984851514,0.14577521240633,-1.05743618758617,0.29031256331875,0.478430976682523
"14018","POLG2",158.867041606744,-0.0570297221304819,0.123060293229686,-0.463429109696973,0.643056817197871,0.78437930986628
"14019","OGFOD1",764.642333374267,-0.0508746680404703,0.0880942194134982,-0.577502909716174,0.563599773591135,0.723598713078408
"14020","TMEM9",1148.96117813813,0.206611220087886,0.0936655739713617,2.20583947044469,0.0273952415846499,0.0966041851210587
"14021","CREBBP",4059.42783503642,-0.0870066043102999,0.095173332218681,-0.914191005841675,0.360616489349119,0.550341754482872
"14022","PKIA",117.735095129156,-0.613899511139639,0.206840827412322,-2.96798034904335,0.0029976349438458,0.0205402018329731
"14023","MPHOSPH9",531.636089156044,-0.203626207645033,0.110716455040911,-1.83916841963365,0.0658904180834875,0.177610431225432
"14024","ITPK1",1687.3145472687,0.111620425032922,0.0950508116731597,1.17432374398589,0.24026537625832,0.423175637500534
"14025","NUAK1",461.669169325174,-0.173657607608486,0.109760756558392,-1.58214659823433,0.113616107953529,0.258978262443243
"14026","TAPT1-AS1",149.74299315985,-0.403179020518997,0.135604609331948,-2.9731955462668,0.00294716624484989,0.0203334004462386
"14027","AIFM1",1103.32694403924,0.00788792747876788,0.0736495877871095,0.107100768867419,0.914709037209265,0.953856305713535
"14028","ZNF512B",1142.57189605123,-0.154269654624717,0.107762054290538,-1.43157677941801,0.152264979037758,0.315510210094963
"14029","LBH",751.078530453629,0.507068559352332,0.08402194299949,6.03495398047876,1.59007995466549e-09,6.42919246786112e-08
"14030","OSBPL8",1541.61592484435,-0.326878255775508,0.0931149440349052,-3.51048114954538,0.000447296521054299,0.00483406939498387
"14031","TMEM254-AS1",45.9836657586901,0.18108846516064,0.242101303966993,0.747986327183633,0.454468404723351,0.639215395014368
"14032","LINC00921",28.1549922626842,-0.247288937103831,0.332448562065661,-0.743841199273979,0.456972552093929,0.641094609583315
"14033","EFEMP2",185.756764056256,0.246551689235984,0.12989871787697,1.89803019818486,0.0576921041051457,0.162034968129371
"14034","CHST9",3008.39312431523,-0.452395658305397,0.132715794185522,-3.40875523581614,0.000652600045144374,0.00644216751448765
"14035","NACC2",2041.25364510042,-0.277179768068616,0.0796187751952335,-3.48133674989275,0.000498917806647776,0.00524127475276731
"14036","CERS5",422.704739329573,-0.0507457929558452,0.104995509663689,-0.483313935218649,0.628872846980261,0.773724218227974
"14037","SH3TC1",285.630129991999,0.0327907053790565,0.134476862933788,0.243839011884159,0.80735550495243,0.893581667475472
"14038","KIAA1841",930.511719027088,-0.201616051915503,0.117710336019264,-1.71281519307283,0.086746544133619,0.215447242708157
"14039","ITGA10",12.1077701494495,1.41957353258666,0.520243841945854,2.7286695547939,0.00635903899429927,NA
"14040","DLGAP1-AS2",22.5416624537003,-0.829266788595502,0.333138755748569,-2.48925342454415,0.0128011680978872,0.0569582364278672
"14041","NPNT",787.776654156138,-0.30798093824385,0.0846596871441391,-3.63787002566511,0.000274902083900312,0.00328713176091037
"14042","MEIG1",60.2863549331481,-0.124894824315212,0.224922948457429,-0.555278263831095,0.578704343918554,0.734863954598351
"14043","MOB1B",493.40931263539,-0.449900291534654,0.166691658046583,-2.69899703924551,0.00695487950880458,0.0370208262870122
"14044","SAMD4A",342.82433208118,0.503148872012684,0.116395309483051,4.32275900332521,1.54090023625114e-05,0.00029440084321452
"14045","SENP1",672.65010977185,-0.128326422059685,0.108059038946547,-1.18755842464195,0.235007425760313,0.417098650938311
"14046","CEBPG",1102.66241574592,0.0180694566947293,0.0765509964734866,0.236044696047656,0.813397987493692,0.897331266501409
"14047","FBXL22",11.6047000031431,-1.09923569849241,0.567422222130081,-1.93724471058945,0.0527154372390607,NA
"14048","CMYA5",358.685749191203,0.601964985684185,0.129243843970921,4.65759116402962,3.19930763958832e-06,7.44133276906922e-05
"14049","RNF183",156.729283849841,0.52600450876107,0.160838009164399,3.27039927622717,0.00107395780626356,0.00946881809653867
"14050","MIR5188",8.26711364596903,0.990471385853128,0.590869980285773,1.67629329446402,0.0936807577207057,NA
"14051","SERPINB7",269.246488421564,0.0419522803140976,0.147627486366165,0.284176621486611,0.776275030575669,0.874843049998758
"14052","ACE",129.686682860392,-0.436484363717262,0.203157268332375,-2.14850478794169,0.0316736764439429,0.107085358691979
"14053","NCOR1",6049.4597445631,-0.056497572490669,0.0570227189600974,-0.990790574721703,0.321787852573696,0.512021326928777
"14054","UIMC1",706.881194896671,0.0677868689466083,0.0686437673433964,0.987516734148616,0.323389383410128,0.51370750729231
"14055","ZMYND19",269.262812911599,0.0886258444341068,0.0983276301666171,0.901332049637822,0.367411798128718,0.55748253587455
"14056","EXTL3",1737.82026344359,-0.117612334667719,0.0880873480112048,-1.33517851681445,0.181817926363878,0.353544741758029
"14057","IDS",4519.15916012178,0.000574268481857327,0.062661920420321,0.00916455285770485,0.992687847125089,0.996484935454883
"14058","COBLL1",1225.54405839852,-0.217956185271537,0.0937745977881642,-2.32425614625293,0.0201117696914485,0.0778432819172704
"14059","LPIN2",906.994330501764,0.0547568173492343,0.0700968581325154,0.781159367310281,0.434708768525953,0.621192391609571
"14060","CPEB4",2586.74266229237,-0.177809065612629,0.061070047431699,-2.91155931738044,0.00359629616421101,0.0235464371325762
"14061","TNFRSF9",11.1486492202223,0.0592421656057195,0.453358477601765,0.130673999787335,0.896033201113162,NA
"14062","CSRNP1",913.922635814154,1.47511997251774,0.123574319713251,11.9371077740156,7.58137903105657e-33,9.33180539318282e-31
"14063","SRRM2-AS1",53.8664005861022,-0.252939454404376,0.289966230964208,-0.872306590885742,0.383041143020663,0.572809508897636
"14064","AGPS",1348.9389140826,-0.238048253615768,0.126222302409308,-1.88594447313943,0.0593024376294258,0.16519879931658
"14065","SYNJ2BP",1638.06500733871,-0.252408508279901,0.078480365403449,-3.21619945297564,0.00129900516670102,0.0109559563716786
"14066","SOX2",2846.06922851243,-0.0679950558540156,0.0641757704825685,-1.05951288691555,0.289366263409703,0.477323927628743
"14067","CSDE1",16504.322596674,0.027138462092602,0.0742730987021013,0.365387503239235,0.714822168323202,0.833330109731575
"14068","DAP",2682.02738123296,0.154675691616952,0.0552155735795195,2.80130553011812,0.00508963067510869,0.0299583889378277
"14069","DDHD2",624.355666656298,-0.34491224346902,0.092888728489934,-3.71317649704287,0.000204674042718756,0.00260697001847544
"14070","DAPK1",478.683919429904,-0.340404731578412,0.135817799126313,-2.50633373363553,0.0121990416250967,0.0550183106236933
"14071","ILVBL",1078.57117152592,0.0808392814406917,0.0889223809350916,0.909099380725083,0.36329766947114,0.55352254186374
"14072","DNAH5",8781.71998222841,-0.42503224447989,0.103801147508689,-4.09467770521817,4.22756056353458e-05,0.000710158694181189
"14073","CEP170B",4929.91619740603,0.0259503976932855,0.0987459462972794,0.262799625365487,0.792705024305054,0.884815449495032
"14074","MTMR6",1313.43605877586,-0.201033343180312,0.120478298635377,-1.66862700965533,0.0951913226202545,0.229465529692395
"14075","OCA2",111.000934968965,0.0188310878676656,0.145923974769238,0.129047251470807,0.897320260115507,0.943303779907521
"14076","ALG9",418.554798747928,-0.3219298621182,0.102225403333719,-3.1492158663072,0.00163709218599946,0.013146625837146
"14077","RAB3GAP2",1716.33286298846,-0.124209576503292,0.0653953702971157,-1.89936345553151,0.0575167049295238,0.161714139653274
"14078","R3HCC1",580.809845443759,0.204580106255542,0.0925724920667265,2.20994489494871,0.0271089869197608,0.095821829496049
"14079","HESX1",18.0856562028555,2.63272429193682,0.497232664591229,5.29475330045174,1.19177189621342e-07,3.55715779065075e-06
"14080","GDPD3",167.788411202896,0.305969262841502,0.159126467080823,1.92280560521773,0.0545044678957269,0.155635935939574
"14081","PIGX",416.84726500187,-0.106424667382024,0.09382500139614,-1.13428900397972,0.25667334011025,0.440586139404352
"14082","BLVRB",1249.23741094343,0.352594138171856,0.0988098060972798,3.56841240862999,0.000359150879624679,0.00407093761008134
"14083","ZNF579",555.91603748623,0.147084001806882,0.125875666556894,1.16848637890154,0.242610630413192,0.425157018825386
"14084","DOCK4",550.692535880083,-0.348150142375218,0.094498958077171,-3.68416911105948,0.000229449874655305,0.00285969382310093
"14085","STX3",1211.54996416132,-0.000146667405935492,0.0571047702228346,-0.00256839149099393,0.997950722336295,0.999052454931951
"14086","PLRG1",2554.34124675285,0.0370500098453252,0.0939234907533076,0.394470111238071,0.693233989761876,0.818317835687445
"14087","GPKOW",605.030668840713,0.335921312332018,0.0957675888626928,3.50767223359509,0.000452045628328584,0.00487403305769169
"14088","TGFA",1705.41811005142,0.0859649875248664,0.068813733795936,1.24924172520258,0.211576675019693,0.389674254879357
"14089","NIPA2",1278.22319815322,0.0159632912786576,0.0758019654667757,0.210592049696315,0.833205616616334,0.908539669855897
"14090","SUN2",1808.66021708721,-0.350393511946008,0.100832266356456,-3.47501374914372,0.00051082716822101,0.00533205271063081
"14091","SNRK",1212.33957932352,0.0355171417023668,0.0763551683152735,0.465157008831611,0.641819023121316,0.783350367900525
"14092","PRKAR2A",1306.54651991162,-0.108720399199599,0.0759480782775221,-1.43150954790881,0.152284232535737,0.315510210094963
"14093","TBCA",1029.26781499161,0.177018076390234,0.0924049639403679,1.91567713293487,0.0554062048360212,0.157692838769024
"14094","ZPR1",833.009875887034,0.144939872819846,0.0918717678016699,1.57763234874001,0.114650096285363,0.260737114001491
"14095","LNX1-AS2",7.04060442648366,0.482532655085908,0.645081245578541,0.748018421544946,0.454449046153148,NA
"14096","SERGEF",305.745687770766,0.0185739873536735,0.123289388287701,0.150653577016137,0.880248995323393,0.93432412057029
"14097","MED23",1455.23911718767,-0.321595488568222,0.104539432098696,-3.0763079740533,0.00209581249353202,0.0158169592905789
"14098","AIDA",368.914364821944,0.0249395186036879,0.172294138461086,0.14474966372301,0.884908526063111,0.937066479876421
"14099","HLA-DRB5",352.05224188892,0.645978039260083,0.114555849785369,5.63897906977586,1.71061324854028e-08,5.81733977358112e-07
"14100","ZNF469",594.955195722617,-0.35094108806049,0.135504248084251,-2.58988993350444,0.00960066229889915,0.0464310194420683
"14101","ALMS1-IT1",13.5057751860603,-0.183170472787165,0.448011910688567,-0.408851792591057,0.682648428493827,0.811919739376301
"14102","IPO4",2218.4638605034,0.263519175873214,0.0806195084117162,3.26867753307855,0.00108051368175771,0.00951193974656205
"14103","TAS2R14",13.7153145523621,-0.181395316898975,0.470286302684995,-0.385712524186519,0.699709586322102,0.822791601557318
"14104","RPL37A",10813.3848003061,0.256945323462735,0.113115098530582,2.27153869643022,0.0231143871927592,0.0860080287490871
"14105","PANX2",100.508304087161,0.223753631082028,0.169048900802025,1.3236029931012,0.185634930607463,0.358610590252667
"14106","GEMIN5",629.677597369857,-0.260090886576768,0.0863933227190737,-3.01054385212742,0.00260780288650136,0.0185543495666688
"14107","IFI27",12642.8810060998,5.0471247613071,0.195526794410465,25.8129571270513,6.3437349254836e-147,8.82350090785515e-144
"14108","YAP1",4303.95490606871,0.044544478182829,0.0576100863100108,0.773206239322863,0.439400334192927,0.625650132479095
"14109","BMPR1A",915.461851488511,0.0215468978088144,0.113015324543085,0.190654655870143,0.848796166312157,0.917034789283501
"14110","GINS4",133.364597078201,-0.205547189036188,0.130707659316465,-1.57257187613256,0.115817984034813,0.26262020540271
"14111","COA1",728.625108479048,0.205466793249824,0.0972393055425371,2.1130014463127,0.0346006440900049,0.114015721072703
"14112","SLC46A1",478.491722970068,-0.246765337501062,0.108682808147579,-2.27050939984899,0.0231766936229839,0.086193751765263
"14113","ATG4C",149.050727652429,-0.276787200361126,0.182461361657395,-1.51696336060917,0.129275934885804,0.283209793404734
"14114","ZNF219",1043.34500318975,-0.222008834692284,0.102154575920965,-2.17326372989936,0.0297604736541366,0.102637844794294
"14115","EBLN2",57.8438853686452,-0.281109799647669,0.260381858819389,-1.07960593307945,0.280317698277125,0.468341004845229
"14116","ASXL3",16.7996480671506,-0.536361732436387,0.363670987144531,-1.47485433646436,0.140251709185916,0.298612861051589
"14117","FSCN1",2141.60078734535,0.0872399124600146,0.108339648177619,0.805244561224603,0.420678566448428,0.609311483987419
"14118","SURF2",366.934008817847,0.205148523122334,0.123457885673725,1.66168829154018,0.0965752899493402,0.231757368513694
"14119","RRBP1",6322.92837064501,0.265542478001655,0.0939768055745215,2.82561719754441,0.00471896215714792,0.0284261778448551
"14120","COG8",862.574481378954,0.0919335392069465,0.0816806133872261,1.12552459383617,0.260366801502802,0.445168019926549
"14121","SLC25A33",216.637399792197,-0.0715676414940383,0.12303336659412,-0.581692946191873,0.560773523655464,0.721735813872846
"14122","LRRC34",381.327235393712,-0.329503540530714,0.278174220722601,-1.18452220221837,0.236206412851809,0.418527909047817
"14123","EMG1",691.177970900418,0.294755253445314,0.120179646851506,2.45262206344735,0.0141819254170831,0.0613543711485295
"14124","IMMP2L",96.8292709480992,0.0171718105928315,0.170265347493841,0.100853232002787,0.919666969191453,0.956580488675426
"14125","MARCH5",880.309530928925,0.0106249739526562,0.104480035716219,0.1016938200664,0.918999707588527,0.956334500437589
"14126","KIF9-AS1",51.9293662832673,0.11894858517483,0.209747741761178,0.567103055203647,0.570644167299868,0.728641303862468
"14127","AGL",1250.15409599233,-0.585999244314339,0.16015672118087,-3.65891134629655,0.000253288935175037,0.00308763873737913
"14128","GMNN",224.721598419469,0.0291237764523276,0.127207437479933,0.228947119989914,0.818910016596787,0.899914625965451
"14129","GP6",20.8498896002095,-0.209062307654617,0.35721337826613,-0.585258896711484,0.558373648143032,0.719846053575071
"14130","NAGK",961.731119071403,0.449389720506974,0.110566781042524,4.06441895359276,4.81522667201911e-05,0.000793542509254902
"14131","ZFP41",484.669931656123,0.250105496119718,0.097549796266937,2.56387512522655,0.0103510778382126,0.0487218753474445
"14132","PGRMC2",573.627585294769,-0.27030957771444,0.119090553695272,-2.26978185361456,0.0232208221173778,0.0862348349602723
"14133","TRIM5",1930.28508645098,1.65592000466748,0.109560464458668,15.1142112517439,1.30524588376406e-51,2.55699507003863e-49
"14134","PQLC1",1578.49576787858,0.152840042950245,0.0798454155697988,1.91419935458457,0.0555946882051616,0.157966434756658
"14135","POU6F1",73.2548428407001,-0.302042885107468,0.176711872275373,-1.70923934661724,0.0874066232579371,0.216516246285779
"14136","TMEM125",1378.26410915016,0.268437306595048,0.0817406158414044,3.28401375291665,0.00102339928170508,0.00912465423668976
"14137","BMP2",129.38224937908,0.243264534927773,0.172176652307968,1.41287759790248,0.157691717016255,0.322507566815224
"14138","FUT11",462.692213182368,0.070757572288599,0.0985973435410255,0.717641771546891,0.472978194777817,0.653616861516608
"14139","ATF2",1315.77541447892,-0.066860177683336,0.0624528354946458,-1.07057072995618,0.284362490256882,0.47195542905498
"14140","OLA1",1215.06217228098,-0.330807934094077,0.0867217577514344,-3.81458981772778,0.00013640931819573,0.00190493695460282
"14141","ARHGEF5",650.393973302152,0.187231225960247,0.0968540902524831,1.93312668026889,0.0532205941013818,0.153105315346255
"14142","CWF19L1",500.827102725154,0.387638931918497,0.106423006118653,3.64243546631553,0.000270070696871319,0.00323870274449868
"14143","CTU1",183.740507607811,0.0774904131309696,0.129628507679807,0.597788360893401,0.549981157806551,0.712526818547999
"14144","PRRG4",2174.27970086512,0.127212691848602,0.0644486221529699,1.97386208733308,0.0483974267302303,0.143936357661022
"14145","APOBEC3C",1228.28016459766,0.311320968598246,0.0850106493079889,3.66214081568001,0.000250116303052184,0.00306124726358252
"14146","XYLT2",953.633467899114,-0.049955713144918,0.105360846747199,-0.474139252741397,0.635400608949403,0.778607659640241
"14147","TNFRSF11B",21.2907951638293,-0.335545627409581,0.381173979984049,-0.880295206466144,0.378699408734458,0.568703312037095
"14148","ZNF300P1",24.5106777836599,0.302373257732547,0.338648450734211,0.892882448087341,0.371920127445548,0.562286636156536
"14149","NFKBIL1",409.410087986317,0.164477723294781,0.123051547854018,1.33665708528843,0.181334596105569,0.353197436946136
"14150","PADI3",49.8895693493253,0.0518489876649934,0.267867727140597,0.19356190541677,0.846518929066912,0.915654433638234
"14151","EPS8L1",2925.2825202721,0.43003639081864,0.102136914203974,4.21039145513864,2.549285838919e-05,0.00046229487266655
"14152","DLD",1889.84830073133,-0.253723977851379,0.135493515248004,-1.87259129993764,0.0611248436380743,0.168386898427803
"14153","WIPF1",8.9633452870937,-0.0623325049879839,0.56660219731459,-0.110011054110642,0.912400608215812,NA
"14154","GTF2H3",629.776676726538,-0.0414342922836491,0.0909377393490805,-0.45563363000037,0.648653455698025,0.787904183616729
"14155","ERCC6L2",956.511264137859,-0.223869981046472,0.0851591388266844,-2.62884270708857,0.00856759791716388,0.0428232661576989
"14156","PPP1R15B",2668.61648996677,-0.0013285091607197,0.0643544683637679,-0.0206436195418508,0.98352994450725,0.991585821843385
"14157","EDC3",1037.09198608567,0.0425937737288287,0.0660686310118951,0.64468981839748,0.519128215700802,0.690716212771563
"14158","FAM131C",44.0605231492338,0.0735126394502809,0.242899667361308,0.302646110012709,0.762159570661336,0.864883533354697
"14159","RCHY1",161.62579161042,-0.413889910243977,0.19074338470372,-2.16987818941594,0.0300160750153949,0.103275581499404
"14160","ANKRD34A",19.2218666081499,-0.266514846111954,0.336796049248635,-0.791324146190335,0.42875486149867,0.616196669620273
"14161","ARL2",253.129034928084,0.327284922479656,0.117345753440705,2.78906490335873,0.00528604704525679,0.030777207182393
"14162","DLGAP4",2018.96433118035,0.0189356486821163,0.0909298039169988,0.208244688390627,0.835037917058892,0.909446589019821
"14163","IMP3",1149.65824095908,0.126637078793306,0.0837120004326353,1.51277090666604,0.130337861276506,0.284818430871157
"14164","ZNF3",2225.62340839017,0.0612415896073642,0.0605249710807944,1.01184004740148,0.311614538458904,0.501532818262543
"14165","CLTCL1",206.941218034925,0.0408169939836374,0.147413747334395,0.27688729661724,0.781866647223243,0.877794936115894
"14166","STS",3565.91221095381,0.781229142819801,0.0844372486394146,9.25218615490427,2.19947229960991e-20,1.8540884978954e-18
"14167","MED19",393.555641246165,0.271728123587613,0.0922250667179003,2.94635865560043,0.00321539334236572,0.0216575815975617
"14168","IL17RC",692.416555533273,0.360057967734132,0.0961335488599886,3.74539348649794,0.000180111252324206,0.00235448064715919
"14169","CEP70",555.363028273926,-0.373804029916659,0.188826709137378,-1.97961417441588,0.0477468990329742,0.142514211852986
"14170","RARA",825.953435468936,0.201904268753355,0.0996283751962,2.02657393895806,0.042706004018853,0.132234597038786
"14171","IL5RA",2130.80202021409,0.0690716838006747,0.0843893671332362,0.818487993773225,0.413078594905994,0.601765200070428
"14172","EIF4EBP2",5403.28132194395,-0.394340626731909,0.0895702789833036,-4.40258343736337,1.06969430324805e-05,0.000213157278852108
"14173","ASNSD1",614.58890969276,-0.129606193770468,0.142545545159688,-0.90922654668215,0.363230554107645,0.553488847219609
"14174","LINC01000",1324.87061677679,0.233879886351032,0.132379244623599,1.76674135749933,0.0772715537184357,0.198266864488102
"14175","LRRC58",740.764998694502,-0.30186466492701,0.113225325785257,-2.66605251814003,0.00767477025879688,0.039817493568023
"14176","CNIH4",560.71018869133,-0.0342194171198883,0.132901982606623,-0.257478605275397,0.796809329207353,0.886815399932883
"14177","POP4",637.686137560716,0.156150477756107,0.100105918444827,1.55985260593926,0.118794716561286,0.267105676147903
"14178","GSPT2",274.997946712349,-0.124802091887264,0.113425133727611,-1.10030367860949,0.271199829899475,0.457281904966881
"14179","MMADHC",1780.94506820872,-0.117779595021629,0.163401347969948,-0.720799408847537,0.47103293918933,0.652094869233044
"14180","CFL2",226.082749940352,-0.515284757652706,0.182263492852839,-2.82714190092226,0.00469655111456342,0.0283157041406427
"14181","LOC642366",85.7633884364933,-0.37495610260589,0.162395274193825,-2.30891018514717,0.0209485656883216,0.0799159627424207
"14182","CLK1",1402.16893888738,-0.300519922888769,0.124209883581996,-2.41945257673785,0.0155438873907414,0.0651990137870394
"14183","SUPT16H",3157.40792697571,-0.0814723537071466,0.0538006161283056,-1.51433867435362,0.129939964443104,0.284306271108878
"14184","SLC43A3",510.57126079304,-0.244861810982731,0.094131466119744,-2.60127480295743,0.00928780216711248,0.0454177662756559
"14185","FASTKD5",804.563304076216,-0.130850426308253,0.0907399368083185,-1.44203788222451,0.149291687111237,0.311179091267824
"14186","UTP14C",1259.09358036614,0.133772038656737,0.0673586201563138,1.9859676214611,0.0470369192522758,0.140968866597695
"14187","LDLRAD4",544.902572071402,0.00654222761904373,0.103099923844848,0.0634552129145017,0.949404022246817,0.972159678942337
"14188","METTL1",103.440810156841,-0.0832628696728784,0.176924661159535,-0.470612005851457,0.637917832493323,0.780369316811753
"14189","PDK1",373.062601522738,-0.0815913165935769,0.123785451625756,-0.659134942935412,0.509809118776614,0.683793156515325
"14190","LNX2",1268.81423613106,-0.0225721255850906,0.0623056857631878,-0.362280349034004,0.717142541433532,0.834636064663961
"14191","RPL13AP20",15.1641756763509,-0.156834684156677,0.413892116336261,-0.378926483415449,0.704742457248575,0.826219052416591
"14192","LINC00284",226.466667992999,0.000170131155516983,0.116592204052728,0.00145919838208087,0.998835728552962,0.999410556682479
"14193","C1GALT1",928.93051672646,0.216087844909446,0.144948793906289,1.49078746422099,0.136017304008014,0.292949006108311
"14194","SIK2",1141.67943629814,-0.349166995205749,0.074548272313766,-4.68377045327276,2.81645409452748e-06,6.62843654835579e-05
"14195","INPP5D",692.954362183819,0.0270158118017701,0.0986385530903677,0.273886943343741,0.784171505771824,0.879337390960244
"14196","POLL",542.164326434072,0.0153959951973905,0.0925115111333458,0.166422480929954,0.86782448342011,0.927007967121596
"14197","KCNMA1",157.695506764572,-0.211773568864233,0.149147902122354,-1.41988969238403,0.15563979723256,0.319617121183113
"14198","CAPS",20703.1947099842,0.383564592064346,0.0918345674164005,4.17669079144425,2.95780661625934e-05,0.000523233780887149
"14199","PAPLN",269.874862525806,-0.170383778464921,0.1257574588314,-1.35486022100168,0.175462095504659,0.344812265247062
"14200","USP9Y",1944.38095920052,-0.369622757942017,0.129221959297113,-2.86037110064368,0.00423145530807883,0.026251254183795
"14201","NR1H2",1892.59327083918,0.248138174510693,0.0883225247721369,2.80945517749706,0.00496254288179086,0.0294094626940047
"14202","ANGPTL6",11.360363811685,0.52099514661983,0.44935132808523,1.15943831487021,0.246277566650886,NA
"14203","NT5C",397.991444188103,0.374407567373593,0.115025518193319,3.25499570229575,0.00113394081779101,0.00988219475855583
"14204","TSR3",717.61060058999,0.265772246087676,0.0985680223515908,2.69633335180116,0.00701074676482895,0.0371928566507524
